timestamp,cash,portfolio_value,total_pnl,run_id,returns,cumulative_returns,rolling_volatility,rolling_sharpe,peak,drawdown
2025-08-17 07:42:00+00:00,84735.39489529497,99768.71895137326,-231.2810486267408,57217ba9,-1.9116132201180136e-05,0.9976871895137376,0.0006948707522387637,0.9262697098222841,100000.0,-0.002312810486267408
2025-08-17 07:43:00+00:00,84735.39489529497,99771.2722522366,-228.72774776339065,57217ba9,2.559219853859318e-05,0.997712722522371,0.0006990415249675426,1.4603620064664597,100000.0,-0.002287277477634052
2025-08-17 07:44:00+00:00,84735.39489529497,99771.62156180228,-228.37843819773116,57217ba9,3.50110365232581e-06,0.9977162156180278,0.0006988683607312058,1.5270391465929314,100000.0,-0.002283784381977166
2025-08-17 07:45:00+00:00,84735.39489529497,99766.72265055854,-233.27734944145777,57217ba9,-4.910124910328939e-05,0.9976672265055904,0.0007240159439757628,0.5325867197155582,100000.0,-0.0023327734944145776
2025-08-17 07:46:00+00:00,84735.39489529497,99771.15917683486,-228.84082316514105,57217ba9,4.4468998865010434e-05,0.9977115917683534,0.0006953745628265948,2.523317894544752,100000.0,-0.0022884082316514103
2025-08-17 07:47:00+00:00,84735.39489529497,99770.69129893776,-229.30870106225484,57217ba9,-4.6895104853783565e-06,0.9977069129893824,0.0006815283955876332,3.0835645751689302,100000.0,-0.0022930870106224028
2025-08-17 07:48:00+00:00,84735.39489529497,99778.21855761198,-221.78144238801903,57217ba9,7.54455900446871e-05,0.9977821855761245,0.0007196209699277469,4.317320455234934,100000.0,-0.0022178144238801907
2025-08-17 07:49:00+00:00,84735.39489529497,99775.04135334976,-224.95864665023691,57217ba9,-3.184266374112177e-05,0.9977504135335024,0.0007357238564283682,3.3427122161922096,100000.0,-0.0022495864665023693
2025-08-17 07:50:00+00:00,84735.39489529497,99778.85262368676,-221.1473763132526,57217ba9,3.819863450127414e-05,0.9977885262368724,0.0007408868391067964,3.5479972239142845,100000.0,-0.0022114737631323805
2025-08-17 07:51:00+00:00,84735.39489529497,99776.21555399006,-223.78444600994408,57217ba9,-2.642914432626764e-05,0.9977621555399054,0.0007247886997698422,3.956984636250646,100000.0,-0.002237844460099441
2025-08-17 07:52:00+00:00,84735.39489529497,99773.57882304868,-226.4211769513204,57217ba9,-2.6426447693350674e-05,0.9977357882304917,0.0007344260448703463,3.577803597240686,100000.0,-0.002264211769513204
2025-08-17 07:53:00+00:00,84735.39489529497,99771.47982189276,-228.5201781072392,57217ba9,-2.1037645243193737e-05,0.9977147982189325,0.0007052352585919536,4.308493376387122,100000.0,-0.002285201781072392
2025-08-17 07:54:00+00:00,84735.39489529497,99772.20101369164,-227.7989863083494,57217ba9,7.228436424533413e-06,0.9977220101369212,0.0007053106875974856,4.1602031633012455,100000.0,-0.0022779898630836395
2025-08-17 07:55:00+00:00,84735.39489529497,99772.02512041168,-227.97487958832065,57217ba9,-1.7629487789605491e-06,0.9977202512041217,0.0007037322495214413,3.619271931583589,100000.0,-0.002279748795883206
2025-08-17 07:56:00+00:00,84735.39489529497,99766.30774081204,-233.69225918795564,57217ba9,-5.7304435714722324e-05,0.9976630774081252,0.0007432370229967722,2.408839126165446,100000.0,-0.0023369225918795566
2025-08-17 07:57:00+00:00,84735.39489529497,99764.3053799106,-235.69462008938717,57217ba9,-2.0070512247949424e-05,0.9976430537991108,0.0007459407069248767,2.2925248876415405,100000.0,-0.002356946200894017
2025-08-17 07:58:00+00:00,84735.39489529497,99766.35289993836,-233.64710006164387,57217ba9,2.052357323556464e-05,0.9976635289993884,0.0007162749133034004,3.626001029795634,100000.0,-0.002336471000616439
2025-08-17 07:59:00+00:00,84735.39489529497,99769.51122572886,-230.48877427114348,57217ba9,3.165722409104177e-05,0.9976951122572933,0.0006377948682944611,2.702025896047296,100000.0,-0.0023048877427114347
2025-08-17 08:00:00+00:00,84735.39489529497,99771.47895326608,-228.52104673392023,57217ba9,1.9722734060145797e-05,0.9977147895326655,0.0005811092104091263,1.6813879786654329,100000.0,-0.0022852104673392023
2025-08-17 08:01:00+00:00,84735.39489529497,99762.0900914033,-237.9099085967027,57217ba9,-9.410366530882008e-05,0.9976209009140377,0.0006254211342425983,-1.7234432848782242,100000.0,-0.0023790990859670273
2025-08-17 08:02:00+00:00,84735.39489529497,99757.9170710814,-242.0829289185931,57217ba9,-4.1829720268116155e-05,0.9975791707108188,0.0006376460937425398,-2.1392259390606223,100000.0,-0.002420829289185931
2025-08-17 08:03:00+00:00,84735.39489529497,99766.85975751885,-233.1402424811677,57217ba9,8.96438768971386e-05,0.9976685975751931,0.0007148181682533688,-0.7792442065624915,100000.0,-0.0023314024248115312
2025-08-17 08:04:00+00:00,84735.39489529497,99771.33254580494,-228.66745419506333,57217ba9,4.483240523911469e-05,0.9977133254580539,0.0007339967233787097,-0.049378308116519935,100000.0,-0.0022866745419506335
2025-08-17 08:05:00+00:00,84735.39489529497,99758.65198821976,-241.3480117802392,57217ba9,-0.0001270962035047063,0.9975865198822021,0.0008465746337041111,-1.203650453549391,100000.0,-0.002413480117802392
2025-08-17 08:06:00+00:00,84735.39489529497,99755.10573519298,-244.8942648070224,57217ba9,-3.554832544450104e-05,0.9975510573519343,0.000833302145565952,-2.4327289194058173,100000.0,-0.002448942648070224
2025-08-17 08:07:00+00:00,84735.39489529497,99751.01948311308,-248.98051688692067,57217ba9,-4.09628364360648e-05,0.9975101948311353,0.0008412745481984552,-2.952950544408754,100000.0,-0.0024898051688692067
2025-08-17 08:08:00+00:00,84735.39489529497,99748.16814443836,-251.83185556164244,57217ba9,-2.8584556724275956e-05,0.9974816814443882,0.0007801953774086688,-4.864194398323058,100000.0,-0.0025183185556164243
2025-08-17 08:09:00+00:00,84735.39489529497,99747.10658597748,-252.8934140225174,57217ba9,-1.0642385525727605e-05,0.9974710658597794,0.0007777722761362044,-4.5359015577163815,100000.0,-0.002528934140225174
2025-08-17 08:10:00+00:00,84735.39489529497,99753.19991737236,-246.80008262762567,57217ba9,6.108780097413558e-05,0.9975319991737281,0.0008020124574933863,-4.03920780911746,100000.0,-0.002468000826276402
2025-08-17 08:11:00+00:00,84735.39489529497,99750.53216898936,-249.4678310106392,57217ba9,-2.6743486777447423e-05,0.9975053216898981,0.0008020837934812372,-4.043786600056157,100000.0,-0.002494678310106392
2025-08-17 08:12:00+00:00,84735.39489529497,99752.90073471272,-247.0992652872665,57217ba9,2.3744893103305742e-05,0.9975290073471317,0.0008105640412614719,-3.221579874305592,100000.0,-0.00247099265287281
2025-08-17 08:13:00+00:00,84735.39489529497,99753.2818634763,-246.71813652370471,57217ba9,3.820728628145531e-06,0.9975328186347675,0.0008110245075221462,-2.833553450075167,100000.0,-0.0024671813652370474
2025-08-17 08:14:00+00:00,84735.39489529497,99754.32952915507,-245.67047084492515,57217ba9,1.0502568529080492e-05,0.9975432952915553,0.0008119825373053679,-2.7794036487004607,100000.0,-0.0024567047084492516
2025-08-17 08:15:00+00:00,84735.39489529497,99757.85325075676,-242.14674924324208,57217ba9,3.532399664574193e-05,0.9975785325075721,0.0008268749925018996,-2.164210709894259,100000.0,-0.002421467492432421
2025-08-17 08:16:00+00:00,84735.39489529497,99754.4927683052,-245.5072316947917,57217ba9,-3.368639502610016e-05,0.9975449276830565,0.0008119719502460995,-1.83743342536342,100000.0,-0.0024550723169480624
2025-08-17 08:17:00+00:00,84735.39489529497,99753.05873459471,-246.94126540527213,57217ba9,-1.4375630316809662e-05,0.9975305873459517,0.0008109065996853681,-1.7513593921400803,100000.0,-0.002469412654052867
2025-08-17 08:18:00+00:00,84735.39489529497,99752.30502767324,-247.69497232676076,57217ba9,-7.555727423613767e-06,0.9975230502767369,0.000804996575114702,-2.2037212736715337,100000.0,-0.0024769497232676077
2025-08-17 08:19:00+00:00,84735.39489529497,99753.44416594497,-246.55583405504876,57217ba9,1.1419668662471238e-05,0.9975344416594543,0.0007952398227042587,-2.5514080385377524,100000.0,-0.002465558340550342
2025-08-17 08:20:00+00:00,84735.39489529497,99753.27865733329,-246.72134266672947,57217ba9,-1.6591769143037283e-06,0.9975327865733374,0.000788932082599383,-2.9132968542973585,100000.0,-0.0024672134266671493
2025-08-17 08:21:00+00:00,84735.39489529497,99753.05737347696,-246.9426265230286,57217ba9,-2.2183116115126467e-06,0.9975305737347742,0.0007222593754748993,-1.579263539715191,100000.0,-0.0024694262652304316
2025-08-17 08:22:00+00:00,84735.39489529497,99761.2553000074,-238.74469999260327,57217ba9,8.21822082079926e-05,0.9976125530000787,0.0007698837875546521,0.548020893171552,100000.0,-0.0023874469999260327
2025-08-17 08:23:00+00:00,84735.39489529497,99761.22461082436,-238.77538917562924,57217ba9,-3.0762627178937407e-07,0.9976122461082483,0.000696253084018186,-1.0218648295652086,100000.0,-0.002387753891756438
2025-08-17 08:24:00+00:00,84735.39489529497,99760.37507195314,-239.6249280468619,57217ba9,-8.515722160873374e-06,0.9976037507195361,0.0006731933093001634,-2.055372394762463,100000.0,-0.002396249280468619
2025-08-17 08:25:00+00:00,84735.39489529497,99758.3350018812,-241.66499811879476,57217ba9,-2.044970330616902e-05,0.9975833500188168,0.0005024744597410096,-0.07944093674601689,100000.0,-0.0024166499811879476
2025-08-17 08:26:00+00:00,84735.39489529497,99768.31134026106,-231.68865973893844,57217ba9,0.00010000506102736395,0.9976831134026153,0.0005972850076560727,2.7927297795715313,100000.0,-0.0023168865973893843
2025-08-17 08:27:00+00:00,84735.39489529497,99768.45088030642,-231.54911969357636,57217ba9,1.398640946170815e-06,0.997684508803069,0.000570869768209364,3.856939647890741,100000.0,-0.0023154911969357635
2025-08-17 08:28:00+00:00,84735.39489529497,99769.59589147117,-230.4041085288336,57217ba9,1.1476685812361609e-05,0.9976959589147164,0.0005535819198733213,4.889216575877128,100000.0,-0.002304041085288336
2025-08-17 08:29:00+00:00,84735.39489529497,99768.67761012397,-231.3223898760334,57217ba9,-9.204019912001371e-06,0.9976867761012445,0.0005528681213211545,4.928309664468299,100000.0,-0.002313223898760334
2025-08-17 08:30:00+00:00,84735.39489529497,99769.40554396088,-230.59445603912172,57217ba9,7.296216150587398e-06,0.9976940554396134,0.000519984604798705,3.9365229620580267,100000.0,-0.0023059445603912172
2025-08-17 08:31:00+00:00,84735.39489529497,99769.70901384138,-230.29098615862313,57217ba9,3.0417128260573634e-06,0.9976970901384183,0.0005039986761173798,4.806014314106652,100000.0,-0.0023029098615862313
2025-08-17 08:32:00+00:00,84735.39489529497,99772.67532247047,-227.32467752951197,57217ba9,2.9731555382994657e-05,0.9977267532247093,0.0005066661739810359,4.929590576000237,100000.0,-0.002273246775295265
2025-08-17 08:33:00+00:00,84735.39489529497,99771.6543622211,-228.34563777889707,57217ba9,-1.0232864319559276e-05,0.9977165436222155,0.0005113410541073482,4.538226505878716,100000.0,-0.002283456377788971
2025-08-17 08:34:00+00:00,84735.39489529497,99771.96279988128,-228.03720011872065,57217ba9,3.091435760493866e-06,0.9977196279988173,0.0005117688511973849,4.35196719612528,100000.0,-0.0022803720011872063
2025-08-17 08:35:00+00:00,84735.39489529497,99774.2720881231,-225.7279118768929,57217ba9,2.314566314054467e-05,0.9977427208812357,0.0005051929477321374,4.104875690671351,100000.0,-0.002257279118768929
2025-08-17 08:36:00+00:00,84735.39489529497,99776.5467068299,-223.453293170096,57217ba9,2.2797647722061498e-05,0.9977654670683036,0.0004823037094933057,5.775309486624946,100000.0,-0.00223453293170096
2025-08-17 08:37:00+00:00,84735.39489529497,99780.85039878896,-219.14960121104377,57217ba9,4.313330237515345e-05,0.9978085039878941,0.00048527991510006406,7.233074420700174,100000.0,-0.002191496012110438
2025-08-17 08:38:00+00:00,84735.39489529497,99786.37757434028,-213.6224256597343,57217ba9,5.5393149379190376e-05,0.9978637757434073,0.0004995497068017256,8.614201009256389,100000.0,-0.0021362242565971974
2025-08-17 08:39:00+00:00,84735.39489529497,99782.6334295226,-217.36657047738845,57217ba9,-3.7521602734735815e-05,0.9978263342952305,0.0005357925173439734,6.880576808305094,100000.0,-0.00217366570477403
2025-08-17 08:40:00+00:00,84735.39489529497,99786.34842424016,-213.6515757598536,57217ba9,3.723087465101749e-05,0.9978634842424061,0.000537891303698855,7.764721589478796,100000.0,-0.00213651575759839
2025-08-17 08:41:00+00:00,84735.39489529497,99784.96797147115,-215.0320285288326,57217ba9,-1.3834084429453775e-05,0.997849679714716,0.0005448095010789591,7.397480170840926,100000.0,-0.0021503202852884715
2025-08-17 08:42:00+00:00,84735.39489529497,99784.02112613604,-215.97887386394723,57217ba9,-9.488857433792575e-06,0.9978402112613649,0.0004916811638601922,5.847614806835241,100000.0,-0.002159788738639618
2025-08-17 08:43:00+00:00,84735.39489529497,99788.7558747022,-211.2441252978024,57217ba9,4.7449967567114726e-05,0.9978875587470264,0.0005056133018185473,6.876614448028933,100000.0,-0.002112441252978024
2025-08-17 08:44:00+00:00,84735.39489529497,99785.55792357288,-214.44207642713445,57217ba9,-3.2047209139851596e-05,0.9978555792357332,0.000525879891846699,6.047789713536039,100000.0,-0.002144420764271199
2025-08-17 08:45:00+00:00,84735.39489529497,99791.1059924171,-208.8940075829014,57217ba9,5.559991806092235e-05,0.9979110599241754,0.0005317037775183208,7.7837254589538025,100000.0,-0.002088940075829014
2025-08-17 08:46:00+00:00,84735.39489529497,99784.42827175172,-215.57172824826557,57217ba9,-6.691699224059544e-05,0.9978442827175217,0.0005135135292877058,3.9637093132449706,100000.0,-0.002155717282482801
2025-08-17 08:47:00+00:00,84735.39489529497,99794.6231342126,-205.3768657873879,57217ba9,0.00010216887181146994,0.9979462313421305,0.000611385946023345,5.405952310345617,100000.0,-0.002053768657874025
2025-08-17 08:48:00+00:00,84735.39489529497,99798.93842311448,-201.06157688552048,57217ba9,4.32416974618377e-05,0.9979893842311494,0.0006205847559171359,5.9707596405992005,100000.0,-0.0020106157688552046
2025-08-17 08:49:00+00:00,84735.39489529497,99795.98951829284,-204.01048170715512,57217ba9,-2.9548458813533074e-05,0.997959895182933,0.0006350139429260093,5.431412211438192,100000.0,-0.002040104817071551
2025-08-17 08:50:00+00:00,84735.39489529497,99806.71866644447,-193.28133355551108,57217ba9,0.00010751081484761116,0.9980671866644494,0.0007160980190587325,6.579722750549737,100000.0,-0.0019328133355552563
2025-08-17 08:51:00+00:00,84735.39489529497,99846.98882856531,-153.01117143467127,57217ba9,0.00040348147558511016,0.9984698882856579,0.0015384845413097252,6.34212900838247,100000.0,-0.0015301117143468582
2025-08-17 08:52:00+00:00,84735.39489529497,99841.30630554976,-158.69369445023767,57217ba9,-5.691231235138705e-05,0.9984130630555023,0.0015754941602049298,5.500213789309152,100000.0,-0.0015869369445023766
2025-08-17 08:53:00+00:00,84735.39489529497,99852.2759776365,-147.72402236350172,57217ba9,0.00010987107934234963,0.9985227597763696,0.0015880115935555978,6.409817432305086,100000.0,-0.001477240223635017
2025-08-17 08:54:00+00:00,84735.39489529497,99862.88378838876,-137.11621161125368,57217ba9,0.00010623504220008684,0.9986288378838922,0.001598052335805521,7.182789686564448,100000.0,-0.0013711621161123912
2025-08-17 08:55:00+00:00,84735.39489529497,99867.66717602228,-132.33282397771836,57217ba9,4.789955438955218e-05,0.9986766717602275,0.0015958637040972257,7.388082601089914,100000.0,-0.0013233282397771837
2025-08-17 08:56:00+00:00,84735.39489529497,99867.88392669012,-132.1160733098659,57217ba9,2.1703788020133175e-06,0.9986788392669059,0.0016016455020023996,7.1991394245127625,100000.0,-0.0013211607330988046
2025-08-17 08:57:00+00:00,84735.39489529497,99874.96084005966,-125.0391599403374,57217ba9,7.086275478451753e-05,0.9987496084006013,0.0016040659932363098,7.406092036119155,100000.0,-0.0012503915994033742
2025-08-17 08:58:00+00:00,84735.39489529497,99878.75860399575,-121.24139600423224,57217ba9,3.802518573370328e-05,0.9987875860399622,0.0016040658405022574,7.269666706656265,100000.0,-0.001212413960042468
2025-08-17 08:59:00+00:00,84735.39489529497,99876.874567734,-123.12543226600974,57217ba9,-1.886323266409029e-05,0.9987687456773447,0.001592463548475095,7.470261727664305,100000.0,-0.001231254322659952
2025-08-17 09:00:00+00:00,84735.39489529497,99888.6821487861,-111.3178512138984,57217ba9,0.00011822137109507302,0.9988868214878657,0.001611569803654769,8.014917954392306,100000.0,-0.001113178512138984
2025-08-17 09:01:00+00:00,84735.39489529497,99893.49520760824,-106.50479239177366,57217ba9,4.8184225866165775e-05,0.998934952076087,0.001593279275116042,8.59738193908048,100000.0,-0.001065047923917591
2025-08-17 09:02:00+00:00,84735.39489529497,99896.29903303598,-103.7009669640247,57217ba9,2.80681482003331e-05,0.9989629903303643,0.0015788302239140772,8.975790126218856,100000.0,-0.001037009669640247
2025-08-17 09:03:00+00:00,84735.39489529497,99893.33383804266,-106.6661619573424,57217ba9,-2.9682731212510305e-05,0.9989333383804311,0.0016079934089301474,8.208601264692124,100000.0,-0.001066661619573424
2025-08-17 09:04:00+00:00,84735.39489529497,99888.34921032202,-111.65078967798036,57217ba9,-4.9899503091199726e-05,0.9988834921032247,0.0016216160874060572,8.00093063156988,100000.0,-0.0011165078967798035
2025-08-17 09:05:00+00:00,84735.39489529497,99899.60629713422,-100.39370286578196,57217ba9,0.00011269669487168343,0.9989960629713466,0.0016361376084007338,8.369624378706426,100000.0,-0.0010039370286578197
2025-08-17 09:06:00+00:00,84735.39489529497,99881.00168975006,-118.9983102499391,57217ba9,-0.0001862330400864698,0.998810016897505,0.0018000295390294032,6.772374978859757,100000.0,-0.0011899831024993908
2025-08-17 09:07:00+00:00,84735.39489529497,99884.06473088892,-115.93526911106892,57217ba9,3.066690448672027e-05,0.9988406473088937,0.00178955136410309,6.308592449201695,100000.0,-0.0011593526911108348
